Time,action,price,stop_loss,take_profit,balance
15/11/2023 08:00,buy,35653.1,35461.55,36036.2,42217.172451198254
15/11/2023 11:15,exit,36139.9,35461.55,36036.2,42265.852451198254
15/11/2023 12:15,buy,36292.3,35949.078571428574,36978.74285714286,42360.75102262683
15/11/2023 18:00,exit,37006.7,35949.078571428574,36978.74285714286,42432.19102262683
16/11/2023 11:00,buy,37407.4,37090.06428571429,38042.07142857143,42757.81530834111
16/11/2023 12:15,exit,37048.8,37090.06428571429,38042.07142857143,42721.95530834111
17/11/2023 01:30,buy,36411.6,36055.07142857142,37124.65714285716,42042.68673691253
17/11/2023 08:15,buy,36352.1,36043.764285714286,36968.77142857143,41734.35102262682
17/11/2023 14:45,exit,35982.1,36043.764285714286,36968.77142857143,41697.35102262682
17/11/2023 17:00,buy,36323.1,35692.37142857143,37584.557142857135,40733.62245119825
17/11/2023 20:45,buy,36447.6,36044.4,37254.00000000001,40330.42245119825
17/11/2023 22:45,buy,36502.2,36189.36428571428,37127.87142857144,40017.586736912526
18/11/2023 03:15,sell,36327.5,36171.00714285715,36640.48571428571,40174.07959405538
18/11/2023 03:15,exit,36327.5,36171.00714285715,36640.48571428571,40174.07959405538
18/11/2023 10:45,buy,36438.9,36302.24999999999,36712.20000000002,40037.42959405537
18/11/2023 14:15,buy,36455.8,36284.88571428572,36797.62857142858,39866.51530834109
19/11/2023 06:00,buy,36551.6,36440.02142857143,36774.75714285713,39754.93673691252
19/11/2023 11:15,exit,36402.8,36440.02142857143,36774.75714285713,39740.05673691252
19/11/2023 15:15,buy,36510.6,36356.72142857143,36818.35714285714,39452.25816548395
19/11/2023 19:30,exit,36830.4,36356.72142857143,36818.35714285714,39484.238165483956
19/11/2023 21:15,buy,36984.1,36714.37857142857,37523.54285714286,39502.336736912526
20/11/2023 10:30,buy,37230.2,36991.74285714285,37707.11428571429,39263.87959405538
20/11/2023 14:00,exit,36862.2,36991.74285714285,37707.11428571429,39227.07959405538
20/11/2023 17:30,buy,37377.6,36738.06428571428,38656.67142857143,38256.34387976967
21/11/2023 00:30,sell,37342.1,37010.707142857136,38004.88571428572,38587.73673691253
21/11/2023 00:30,exit,37342.1,37010.707142857136,38004.88571428572,38587.73673691253
21/11/2023 04:30,sell,37403.4,37140.40714285715,37929.38571428571,38850.72959405538
21/11/2023 04:30,exit,37403.4,37140.40714285715,37929.38571428571,38850.72959405538
21/11/2023 16:45,buy,37154.5,36436.47142857143,38590.55714285714,38132.70102262681
21/11/2023 22:30,exit,36418.3,36436.47142857143,38590.55714285714,38059.08102262681
22/11/2023 09:30,buy,36642.7,36411.7,37104.7,37165.50102262681
22/11/2023 14:45,exit,36363.8,36411.7,37104.7,37137.611022626814
23/11/2023 09:30,buy,37503.7,37336.72857142857,37837.642857142855,36719.62959405539
23/11/2023 11:15,exit,37245.2,37336.72857142857,37837.642857142855,36693.77959405539
24/11/2023 01:00,buy,37385.7,37215.21428571429,37726.67142857141,36290.64387976968
24/11/2023 05:15,buy,37333.6,37206.25,37588.3,36163.29387976968
24/11/2023 09:30,exit,37665.9,37206.25,37588.3,36196.52387976968
25/11/2023 11:15,sell,37616.1,37495.41428571428,37857.47142857144,36616.279594055406
25/11/2023 11:15,exit,37616.1,37495.41428571428,37857.47142857144,36616.279594055406
26/11/2023 04:00,sell,37683.7,37628.5,37794.09999999999,36671.4795940554
26/11/2023 04:00,exit,37683.7,37628.5,37794.09999999999,36671.4795940554
26/11/2023 06:45,buy,37755.4,37706.84285714286,37852.514285714286,36622.92245119826
26/11/2023 10:15,exit,37695.2,37706.84285714286,37852.514285714286,36616.90245119826
27/11/2023 00:15,buy,37480.7,37161.45714285714,38119.1857142857,36243.4795940554
27/11/2023 09:00,buy,37382.2,37136.65,37873.3,35997.9295940554
27/11/2023 10:30,exit,37079.0,37136.65,37873.3,35967.6095940554
27/11/2023 19:30,sell,36829.2,36495.66428571428,37496.27142857143,36028.26530834112
27/11/2023 19:30,exit,36829.2,36495.66428571428,37496.27142857143,36028.26530834112
28/11/2023 04:15,sell,37057.1,36919.12142857142,37333.05714285715,36166.243879769696
28/11/2023 04:15,exit,37057.1,36919.12142857142,37333.05714285715,36166.243879769696
28/11/2023 15:30,buy,37468.9,37191.33571428571,38024.02857142858,35888.67959405541
28/11/2023 17:15,exit,38038.3,37191.33571428571,38024.02857142858,35945.61959405541
29/11/2023 06:30,buy,38103.9,37926.578571428574,38458.54285714286,36280.75816548398
29/11/2023 10:30,exit,37894.9,37926.578571428574,38458.54285714286,36259.85816548398
29/11/2023 12:15,buy,38155.2,37773.6,38918.4,35690.15816548398
29/11/2023 15:00,exit,37576.0,37773.6,38918.4,35632.238165483985
30/11/2023 13:00,sell,37760.2,37584.33571428571,38111.928571428565,35286.82245119827
30/11/2023 13:00,exit,37760.2,37584.33571428571,38111.928571428565,35286.82245119827
30/11/2023 13:45,sell,37696.7,37428.8,38232.5,35554.72245119827
30/11/2023 13:45,exit,37696.7,37428.8,38232.5,35554.72245119827
30/11/2023 22:00,buy,37768.8,37623.985714285714,38058.42857142858,35409.90816548398
01/12/2023 00:00,exit,37613.6,37623.985714285714,38058.42857142858,35394.38816548398
01/12/2023 01:15,buy,37847.5,37654.06428571429,38234.37142857142,35061.27245119827
01/12/2023 02:30,buy,37930.5,37723.86428571429,38343.77142857143,34854.63673691255
01/12/2023 09:00,exit,38400.3,37723.86428571429,38343.77142857143,34901.616736912554
02/12/2023 04:45,buy,38772.5,38631.178571428565,39055.14285714287,35183.11530834112
02/12/2023 19:00,exit,39381.3,38631.178571428565,39055.14285714287,35243.99530834112
03/12/2023 00:15,buy,39436.9,39148.12857142857,40014.44285714287,35503.14387976969
03/12/2023 00:45,buy,39472.2,39218.93571428571,39978.72857142857,35249.879594055405
03/12/2023 13:00,buy,39523.4,39342.90714285714,39884.38571428572,35069.386736912544
03/12/2023 22:30,exit,39885.0,39342.90714285714,39884.38571428572,35105.54673691254
04/12/2023 06:15,buy,41646.3,41091.107142857145,42756.68571428572,34875.793879769684
04/12/2023 12:15,buy,41736.1,41106.85,42994.6,34246.543879769684
05/12/2023 17:00,exit,43164.7,41106.85,42994.6,34389.403879769685
06/12/2023 17:00,buy,44044.5,43490.20714285714,45153.08571428571,35120.851022626826
06/12/2023 21:30,sell,43693.8,43339.67142857143,44402.05714285714,35474.9795940554
06/12/2023 21:30,exit,43693.8,43339.67142857143,44402.05714285714,35474.9795940554
07/12/2023 01:00,buy,43881.3,43590.38571428572,44463.12857142856,35184.06530834112
07/12/2023 08:45,exit,43549.7,43590.38571428572,44463.12857142856,35150.90530834112
10/12/2023 07:45,buy,43932.3,43817.93571428572,44161.02857142857,34738.101022626826
10/12/2023 08:30,exit,43757.7,43817.93571428572,44161.02857142857,34720.64102262683
10/12/2023 09:15,sell,43690.2,43514.63571428571,44041.328571428574,34739.06530834111
10/12/2023 09:15,exit,43690.2,43514.63571428571,44041.328571428574,34739.06530834111
10/12/2023 17:15,sell,43741.9,43579.47142857143,44066.75714285715,34901.49387976968
10/12/2023 17:15,exit,43741.9,43579.47142857143,44066.75714285715,34901.49387976968
11/12/2023 05:15,sell,41926.6,40633.98571428571,44511.82857142858,36194.10816548397
11/12/2023 05:15,exit,41926.6,40633.98571428571,44511.82857142858,36194.10816548397
11/12/2023 11:15,sell,42234.3,41914.77857142857,42873.34285714287,36513.629594055405
11/12/2023 11:15,exit,42234.3,41914.77857142857,42873.34285714287,36513.629594055405
11/12/2023 13:15,sell,42100.6,41805.7,42690.39999999999,36808.5295940554
11/12/2023 13:15,exit,42100.6,41805.7,42690.39999999999,36808.5295940554
12/12/2023 00:15,buy,41601.0,41110.264285714286,42582.47142857143,36317.79387976968
12/12/2023 17:15,exit,40829.5,41110.264285714286,42582.47142857143,36240.643879769676
13/12/2023 21:45,buy,42953.1,42326.95714285714,44205.38571428571,34920.15102262683
14/12/2023 15:15,exit,42288.9,42326.95714285714,44205.38571428571,34853.73102262683
15/12/2023 12:45,sell,42572.2,42305.75714285714,43105.08571428571,34522.39387976969
15/12/2023 12:45,exit,42572.2,42305.75714285714,43105.08571428571,34522.39387976969
15/12/2023 14:15,sell,42133.5,41752.84285714285,42894.814285714296,34903.05102262684
15/12/2023 14:15,exit,42133.5,41752.84285714285,42894.814285714296,34903.05102262684
16/12/2023 00:15,sell,41814.8,41445.56428571429,42553.27142857143,35272.28673691255
16/12/2023 00:15,exit,41814.8,41445.56428571429,42553.27142857143,35272.28673691255
17/12/2023 14:15,sell,41716.9,41485.3,42180.1,35503.88673691255
