Time,action,price,stop_loss,take_profit,balance
04/12/2022 08:15,buy,16979.2,16909.942857142858,17117.714285714286,53730.48815321548
04/12/2022 11:30,exit,16898.9,53650.18815321548,,
04/12/2022 20:30,buy,17073.2,16958.0,17303.600000000002,53534.98815321548
05/12/2022 04:45,exit,17326.9,53788.68815321548,,
05/12/2022 15:00,sell,17015.8,16875.914285714283,17295.57142857143,53928.573867501196
05/12/2022 15:00,exit,17015.8,53928.573867501196,,
06/12/2022 03:30,sell,16984.7,16881.457142857143,17191.185714285715,54031.81672464406
06/12/2022 03:30,exit,16984.7,54031.81672464406,,
06/12/2022 20:30,buy,16948.1,16858.22857142857,17127.842857142852,53941.945296072634
07/12/2022 07:00,exit,16749.4,53743.24529607264,,
08/12/2022 06:00,sell,16757.5,16696.149999999998,16880.200000000004,53804.59529607264
08/12/2022 06:00,exit,16757.5,53804.59529607264,,
08/12/2022 08:45,buy,16796.9,16750.657142857144,16889.385714285716,53758.35243892978
08/12/2022 16:00,exit,16903.0,53864.45243892978,,
08/12/2022 16:45,buy,16913.1,16816.47857142857,17106.342857142852,53767.83101035835
08/12/2022 18:30,exit,17141.3,53996.03101035835,,
10/12/2022 15:15,buy,17153.8,17114.02857142857,17233.342857142856,53956.259581786915
10/12/2022 21:45,exit,17098.9,53901.35958178692,,
11/12/2022 01:45,buy,17125.3,17086.0,17203.899999999998,53862.05958178692
11/12/2022 19:00,exit,17208.7,53945.45958178692,,
12/12/2022 02:45,sell,16865.7,16758.557142857142,17079.985714285718,54052.60243892978
12/12/2022 02:45,exit,16865.7,54052.60243892978,,
12/12/2022 12:15,sell,16919.7,16873.84285714286,17011.414285714283,54098.45958178693
12/12/2022 12:15,exit,16919.7,54098.45958178693,,
12/12/2022 23:15,buy,17146.6,17048.45714285714,17342.885714285716,54000.31672464407
13/12/2022 09:45,exit,17396.7,54250.41672464408,,
14/12/2022 00:30,buy,17781.0,17675.12142857143,17992.75714285714,54144.53815321551
14/12/2022 14:45,exit,18023.8,54387.3381532155,,
15/12/2022 20:30,sell,17384.2,17291.56428571429,17569.471428571425,54479.97386750122
15/12/2022 20:30,exit,17384.2,54479.97386750122,,
17/12/2022 20:30,buy,16676.0,16609.614285714284,16808.771428571432,54413.5881532155
19/12/2022 16:15,exit,16603.1,54340.6881532155,,
20/12/2022 20:15,buy,16886.5,16786.985714285714,17085.52857142857,54241.17386750122
21/12/2022 03:15,exit,16781.7,54136.373867501214,,
21/12/2022 08:30,buy,16804.5,16751.314285714285,16910.87142857143,54083.188153215495
21/12/2022 16:45,exit,16749.8,54028.4881532155,,
21/12/2022 23:00,buy,16769.2,16696.600000000002,16914.399999999998,53955.8881532155
22/12/2022 14:30,exit,16647.7,53834.3881532155,,
22/12/2022 22:00,buy,16788.5,16666.7,17032.1,53712.5881532155
27/12/2022 17:30,exit,16623.4,53547.488153215505,,
28/12/2022 00:45,sell,16645.1,16580.70714285714,16773.885714285716,53611.88101035837
28/12/2022 00:45,exit,16645.1,53611.88101035837,,
29/12/2022 07:00,sell,16506.7,16462.985714285714,16594.128571428573,53655.59529607266
29/12/2022 07:00,exit,16506.7,53655.59529607266,,
29/12/2022 08:15,sell,16500.2,16455.564285714285,16589.471428571433,53700.23101035837
29/12/2022 08:15,exit,16500.2,53700.23101035837,,
30/12/2022 14:45,sell,16374.3,16281.342857142858,16560.214285714283,53793.18815321552
30/12/2022 14:45,exit,16374.3,53793.18815321552,,
30/12/2022 18:30,buy,16514.4,16425.235714285718,16692.728571428568,53704.02386750124
02/01/2023 07:30,exit,16696.7,53886.32386750124,,
03/01/2023 12:45,sell,16670.4,16638.085714285717,16735.02857142857,53918.63815321552
03/01/2023 12:45,exit,16670.4,53918.63815321552,,
03/01/2023 14:45,sell,16621.5,16557.12857142857,16750.24285714286,53983.00958178695
03/01/2023 14:45,exit,16621.5,53983.00958178695,,
04/01/2023 01:00,buy,16661.2,16616.45714285714,16750.685714285722,53938.26672464409
04/01/2023 03:00,exit,16799.2,54076.26672464409,,
04/01/2023 14:00,sell,16767.8,16723.03571428571,16857.328571428578,54121.031010358376
04/01/2023 14:00,exit,16767.8,54121.031010358376,,
05/01/2023 14:45,buy,16793.3,16731.264285714286,16917.371428571427,54058.995296072666
06/01/2023 10:45,exit,16729.5,53995.19529607266,,
06/01/2023 19:15,buy,16821.8,16764.95,16935.499999999996,53938.345296072664
06/01/2023 20:00,exit,16943.8,54060.345296072664,,
10/01/2023 02:15,sell,17147.8,17074.235714285714,17294.92857142857,54133.90958178695
10/01/2023 02:15,exit,17147.8,54133.90958178695,,
10/01/2023 05:30,buy,17186.4,17137.992857142857,17283.21428571429,54085.502438929805
10/01/2023 15:00,exit,17303.7,54202.80243892981,,
11/01/2023 00:30,buy,17423.1,17361.621428571427,17546.057142857142,54141.32386750124
11/01/2023 02:45,exit,17352.5,54070.72386750124,,
11/01/2023 13:30,sell,17367.6,17326.56428571428,17449.671428571433,54111.75958178696
11/01/2023 13:30,exit,17367.6,54111.75958178696,,
11/01/2023 18:00,buy,17480.2,17375.350000000002,17689.899999999998,54006.90958178696
11/01/2023 23:30,exit,17861.1,54387.80958178696,,
12/01/2023 00:45,buy,18212.5,17939.32857142857,18758.84285714286,54114.638153215536
12/01/2023 17:45,exit,18800.2,54702.33815321553,,
12/01/2023 22:30,buy,18849.4,18541.385714285716,19465.428571428572,54394.32386750125
13/01/2023 21:30,exit,19726.0,55270.923867501246,,
14/01/2023 22:30,buy,20937.3,20755.90714285714,21300.085714285717,55089.53101035839
15/01/2023 00:30,exit,20623.8,54776.03101035839,,
15/01/2023 08:15,sell,20627.0,20494.207142857143,20892.585714285713,54908.82386750125
15/01/2023 08:15,exit,20627.0,54908.82386750125,,
15/01/2023 11:00,sell,20658.2,20481.32857142857,21011.94285714286,55085.69529607268
15/01/2023 11:00,exit,20658.2,55085.69529607268,,
16/01/2023 00:15,sell,20776.0,20599.72857142857,21128.542857142857,55261.96672464411
16/01/2023 00:15,exit,20776.0,55261.96672464411,,
16/01/2023 05:30,buy,21163.8,20893.842857142856,21703.714285714286,54992.009581786966
16/01/2023 08:00,exit,20767.1,54595.30958178696,,
16/01/2023 15:15,buy,20860.4,20620.442857142858,21340.31428571429,54355.35243892982
17/01/2023 14:00,exit,21359.9,54854.85243892982,,
17/01/2023 20:00,buy,21346.7,21145.485714285714,21749.128571428573,54653.638153215536
17/01/2023 23:30,exit,21129.0,54435.93815321554,,
18/01/2023 02:30,buy,21261.4,21073.27857142857,21637.642857142862,54247.81672464411
18/01/2023 15:45,exit,20996.8,53983.21672464411,,
19/01/2023 08:15,sell,20761.7,20676.157142857144,20932.785714285714,54068.759581786966
19/01/2023 08:15,exit,20761.7,54068.759581786966,,
22/01/2023 14:15,buy,22893.9,22690.350000000002,23301.0,53865.20958178697
22/01/2023 19:45,exit,22684.4,53655.70958178697,,
23/01/2023 00:15,buy,22740.2,22465.978571428575,23288.64285714285,53381.48815321554
25/01/2023 01:15,exit,22345.1,52986.388153215536,,
26/01/2023 06:15,sell,22963.8,22802.65714285714,23286.085714285717,53147.53101035839
26/01/2023 06:15,exit,22963.8,53147.53101035839,,
26/01/2023 21:00,sell,22960.5,22785.685714285715,23310.12857142857,53322.34529607267
26/01/2023 21:00,exit,22960.5,53322.34529607267,,
27/01/2023 00:15,sell,22930.7,22741.72142857143,23308.657142857144,53511.32386750124
27/01/2023 00:15,exit,22930.7,53511.32386750124,,
28/01/2023 00:15,buy,23073.6,22955.614285714284,23309.571428571428,53393.338153215525
28/01/2023 08:15,exit,22934.2,53253.938153215524,,
28/01/2023 15:00,buy,22999.2,22894.457142857143,23208.685714285715,53149.19529607266
29/01/2023 01:15,exit,23356.2,53506.19529607266,,
29/01/2023 04:30,buy,23178.6,22907.52857142857,23720.742857142854,53235.123867501236
29/01/2023 19:00,exit,23742.1,53798.623867501236,,
30/01/2023 08:15,sell,23515.2,23391.600000000002,23762.399999999998,53922.223867501234
30/01/2023 08:15,exit,23515.2,53922.223867501234,,
30/01/2023 11:30,sell,23137.2,22803.27857142857,23805.04285714286,54256.14529607266
30/01/2023 11:30,exit,23137.2,54256.14529607266,,
30/01/2023 19:00,sell,22762.2,22462.285714285714,23362.028571428575,54556.05958178695
30/01/2023 19:00,exit,22762.2,54556.05958178695,,
31/01/2023 13:30,buy,23041.6,22879.557142857142,23365.68571428571,54394.01672464409
31/01/2023 21:30,exit,22841.8,54194.216724644095,,
01/02/2023 01:30,buy,23116.9,22872.7,23605.300000000003,53950.0167246441
01/02/2023 21:00,exit,23667.1,54500.216724644095,,
02/02/2023 05:00,buy,23886.2,23753.02142857143,24152.557142857146,54367.03815321552
02/02/2023 06:00,exit,23715.1,54195.938153215524,,
02/02/2023 23:15,sell,23460.2,23154.714285714286,24071.17142857143,54501.42386750124
02/02/2023 23:15,exit,23460.2,54501.42386750124,,
04/02/2023 17:45,buy,23406.4,23305.68571428572,23607.828571428567,54400.709581786956
04/02/2023 23:30,exit,23260.8,54255.10958178695,,
05/02/2023 06:30,buy,23369.7,23304.792857142857,23499.51428571429,54190.2024389298
05/02/2023 12:30,exit,23290.2,54110.7024389298,,
07/02/2023 09:00,buy,22926.6,22827.707142857143,23124.38571428571,54011.80958178695
07/02/2023 17:45,exit,23247.7,54332.90958178695,,
07/02/2023 20:15,buy,23152.3,22723.985714285714,24008.92857142857,53904.59529607267
09/02/2023 03:00,exit,22558.8,53311.09529607267,,
10/02/2023 17:15,sell,21538.1,21293.23571428571,22027.828571428574,53555.959581786956
10/02/2023 17:15,exit,21538.1,53555.959581786956,,
11/02/2023 03:00,buy,21639.3,21518.35714285714,21881.185714285715,53435.0167246441
12/02/2023 14:30,exit,21910.8,53706.5167246441,,
13/02/2023 16:15,sell,21510.2,21321.500000000004,21887.599999999995,53895.216724644095
13/02/2023 16:15,exit,21510.2,53895.216724644095,,
13/02/2023 22:30,buy,21620.8,21507.52857142857,21847.342857142856,53781.94529607266
14/02/2023 14:45,exit,22214.4,54375.54529607267,,
15/02/2023 18:15,buy,22837.6,22611.50714285714,23289.785714285717,54149.45243892981
15/02/2023 20:00,exit,23595.2,54907.05243892981,,
16/02/2023 06:15,buy,24687.2,24533.835714285717,24993.92857142857,54753.688153215524
16/02/2023 07:30,exit,24515.6,54582.08815321552,,
16/02/2023 18:30,buy,24979.6,24423.292857142857,26092.214285714283,54025.781010358376
16/02/2023 22:00,exit,24416.0,53462.18101035838,,
17/02/2023 04:15,sell,23747.3,23535.842857142856,24170.214285714286,53673.63815321552
17/02/2023 04:15,exit,23747.3,53673.63815321552,,
18/02/2023 21:15,buy,24593.6,24380.857142857145,25019.085714285706,53460.89529607267
19/02/2023 16:00,exit,25140.1,54007.39529607267,,
20/02/2023 21:30,buy,24785.7,24634.2,25088.7,53855.89529607267
21/02/2023 09:00,exit,24624.7,53694.89529607267,,
22/02/2023 04:15,sell,24112.8,23763.407142857144,24811.58571428571,54044.28815321552
22/02/2023 04:15,exit,24112.8,54044.28815321552,,
22/02/2023 14:45,sell,23899.5,23626.350000000002,24445.799999999996,54317.438153215524
22/02/2023 14:45,exit,23899.5,54317.438153215524,,
24/02/2023 02:45,sell,23909.7,23696.528571428575,24336.042857142853,54530.60958178695
24/02/2023 02:45,exit,23909.7,54530.60958178695,,
24/02/2023 13:30,sell,23738.1,23539.307142857142,24135.68571428571,54729.40243892981
24/02/2023 13:30,exit,23738.1,54729.40243892981,,
25/02/2023 00:30,sell,23068.9,22860.592857142856,23485.514285714293,54937.709581786956
25/02/2023 00:30,exit,23068.9,54937.709581786956,,
26/02/2023 03:30,buy,23212.5,23089.264285714286,23458.97142857143,54814.47386750124
26/02/2023 06:00,exit,23067.0,54668.97386750124,,
26/02/2023 18:30,buy,23396.0,23241.37142857143,23705.25714285714,54514.34529607267
27/02/2023 13:30,exit,23710.4,54828.74529607267,,
01/03/2023 02:30,buy,23266.4,23068.121428571427,23662.95714285715,54630.466724644095
01/03/2023 04:45,exit,23754.6,55118.66672464409,,
01/03/2023 08:00,buy,23740.6,23486.092857142856,24249.614285714284,54864.15958178695
01/03/2023 19:45,exit,23322.5,54446.059581786954,,
03/03/2023 10:45,sell,22320.1,22211.15714285714,22537.985714285714,54555.00243892981
03/03/2023 10:45,exit,22320.1,54555.00243892981,,
04/03/2023 07:45,sell,22299.0,22225.2,22446.6,54628.80243892981
04/03/2023 07:45,exit,22299.0,54628.80243892981,,
04/03/2023 12:00,buy,22324.3,22276.92142857143,22419.05714285714,54581.42386750124
04/03/2023 17:45,exit,22275.2,54532.32386750124,,
05/03/2023 04:00,buy,22417.3,22145.95,22959.999999999996,54260.97386750124
07/03/2023 15:00,exit,22004.5,53848.173867501246,,
08/03/2023 05:00,sell,22061.3,21958.571428571428,22266.757142857143,53950.902438929814
08/03/2023 05:00,exit,22061.3,53950.902438929814,,
08/03/2023 12:15,sell,22017.4,21918.01428571429,22216.171428571426,54050.28815321553
08/03/2023 12:15,exit,22017.4,54050.28815321553,,
08/03/2023 15:00,buy,22115.5,21918.657142857144,22509.18571428571,53853.44529607268
08/03/2023 22:45,exit,21765.1,53503.045296072676,,
10/03/2023 00:00,sell,20184.5,19737.77857142857,21077.942857142858,53949.766724644105
10/03/2023 00:00,exit,20184.5,53949.766724644105,,
10/03/2023 10:15,sell,19774.8,19543.714285714286,20236.971428571425,54180.85243892982
10/03/2023 10:15,exit,19774.8,54180.85243892982,,
14/03/2023 04:15,buy,24487.9,24171.18571428572,25121.328571428567,53864.138153215536
14/03/2023 12:30,exit,25556.7,54932.93815321554,,
15/03/2023 19:30,sell,24270.0,23624.485714285714,25561.02857142857,55578.452438929824
15/03/2023 19:30,exit,24270.0,55578.452438929824,,
16/03/2023 00:30,sell,24237.8,23839.22857142857,25034.942857142854,55977.02386750125
16/03/2023 00:30,exit,24237.8,55977.02386750125,,
16/03/2023 04:30,sell,24257.8,24018.057142857142,24737.285714285714,56216.76672464411
16/03/2023 04:30,exit,24257.8,56216.76672464411,,
16/03/2023 06:00,buy,24507.1,24256.835714285713,25007.62857142857,55966.50243892983
16/03/2023 19:15,exit,25011.4,56470.80243892983,,
16/03/2023 23:30,buy,25055.9,24681.628571428573,25804.442857142858,56096.531010358405
17/03/2023 02:00,exit,25832.1,56872.7310103584,,
17/03/2023 03:45,buy,25806.6,25223.4,26972.999999999993,56289.531010358405
17/03/2023 21:30,exit,27171.1,57654.031010358405,,
19/03/2023 10:15,buy,27093.7,26825.97142857143,27629.157142857144,57386.30243892984
19/03/2023 16:30,exit,27922.8,58215.402438929836,,
20/03/2023 06:45,buy,27688.0,27314.542857142857,28434.914285714287,57841.94529607269
22/03/2023 14:15,exit,28441.7,58595.64529607269,,
24/03/2023 06:15,buy,28327.7,28135.31428571429,28712.471428571425,58403.25958178697
24/03/2023 08:30,exit,28046.8,58122.35958178697,,
26/03/2023 00:30,buy,27544.2,27357.685714285715,27917.22857142857,57935.845296072686
26/03/2023 13:30,exit,28047.2,58438.845296072686,,
26/03/2023 21:45,buy,27827.9,27642.757142857143,28198.18571428572,58253.70243892983
27/03/2023 14:00,exit,27566.7,57992.502438929834,,
27/03/2023 19:30,sell,26984.9,26655.628571428573,27643.442857142858,58321.773867501266
27/03/2023 19:30,exit,26984.9,58321.773867501266,,
28/03/2023 07:45,sell,26931.8,26727.307142857142,27340.785714285714,58526.26672464413
28/03/2023 07:45,exit,26931.8,58526.26672464413,,
29/03/2023 01:00,buy,27317.2,27119.928571428572,27711.742857142857,58328.995296072695
29/03/2023 06:15,exit,27964.8,58976.59529607269,,
29/03/2023 19:45,buy,28380.9,28097.485714285714,28947.728571428575,58693.18101035841
30/03/2023 02:30,exit,29078.4,59390.68101035841,,
30/03/2023 07:15,buy,28622.5,28382.90714285714,29101.68571428572,59151.08815321555
30/03/2023 14:00,exit,28241.7,58770.288153215544,,
31/03/2023 05:45,sell,28002.4,27789.764285714286,28427.671428571433,58982.92386750126
31/03/2023 05:45,exit,28002.4,58982.92386750126,,
02/04/2023 16:15,sell,27975.3,27718.007142857143,28489.885714285712,59240.21672464412
02/04/2023 16:15,exit,27975.3,59240.21672464412,,
03/04/2023 18:15,buy,28065.2,27771.735714285714,28652.128571428573,58946.752438929834
03/04/2023 20:00,exit,27684.2,58565.752438929834,,
03/04/2023 20:45,sell,27551.5,27088.40714285714,28477.68571428572,59028.84529607269
03/04/2023 20:45,exit,27551.5,59028.84529607269,,
04/04/2023 04:15,sell,27821.5,27602.350000000002,28259.799999999996,59247.995296072695
04/04/2023 04:15,exit,27821.5,59247.995296072695,,
04/04/2023 17:15,buy,28113.3,27844.692857142854,28650.51428571429,58979.38815321555
06/04/2023 10:30,exit,27802.4,58668.488153215556,,
06/04/2023 18:30,sell,27966.1,27778.685714285715,28340.928571428565,58855.90243892984
06/04/2023 18:30,exit,27966.1,58855.90243892984,,
07/04/2023 03:30,buy,28020.3,27885.364285714284,28290.17142857143,58720.966724644124
07/04/2023 07:30,exit,27842.3,58542.966724644124,,
07/04/2023 18:30,sell,27882.1,27795.20714285714,28055.885714285716,58629.85958178698
07/04/2023 18:30,exit,27882.1,58629.85958178698,,
09/04/2023 14:15,sell,27831.3,27736.821428571428,28020.257142857143,58724.33815321555
09/04/2023 14:15,exit,27831.3,58724.33815321555,,
09/04/2023 21:00,buy,28152.6,27953.1,28551.6,58524.83815321555
10/04/2023 16:45,exit,29024.9,59397.13815321555,,
11/04/2023 07:00,buy,30081.3,29812.97142857143,30617.95714285714,59128.809581786976
12/04/2023 15:00,exit,29782.9,58830.40958178698,,
12/04/2023 18:15,sell,29941.4,29634.114285714288,30555.97142857143,59137.69529607269
12/04/2023 18:15,exit,29941.4,59137.69529607269,,
12/04/2023 19:45,sell,29773.3,29529.614285714284,30260.67142857143,59381.38101035841
12/04/2023 19:45,exit,29773.3,59381.38101035841,,
13/04/2023 01:30,buy,30043.4,29822.64285714286,30484.914285714287,59160.62386750127
13/04/2023 18:00,exit,30485.8,59603.023867501266,,
15/04/2023 15:45,sell,30294.8,30164.12857142857,30556.14285714286,59733.69529607269
15/04/2023 15:45,exit,30294.8,59733.69529607269,,
15/04/2023 22:00,buy,30312.4,30187.9,30561.4,59609.19529607269
16/04/2023 01:00,exit,30165.1,59461.89529607269,,
17/04/2023 10:15,sell,29830.6,29691.614285714284,30108.571428571428,59600.881010358404
17/04/2023 10:15,exit,29830.6,59600.881010358404,,
17/04/2023 19:30,sell,29465.0,29280.050000000003,29834.899999999994,59785.8310103584
17/04/2023 19:30,exit,29465.0,59785.8310103584,,
18/04/2023 00:15,sell,29374.8,29258.4,29607.599999999995,59902.2310103584
18/04/2023 00:15,exit,29374.8,59902.2310103584,,
18/04/2023 23:30,buy,30353.7,30150.0,30761.100000000002,59698.531010358405
19/04/2023 06:15,exit,30093.6,59438.4310103584,,
19/04/2023 12:00,sell,29207.4,28919.164285714287,29783.87142857143,59726.666724644114
19/04/2023 12:00,exit,29207.4,59726.666724644114,,
20/04/2023 11:00,sell,28744.8,28553.635714285716,29127.128571428566,59917.83101035839
20/04/2023 11:00,exit,28744.8,59917.83101035839,,
20/04/2023 18:15,sell,28317.7,27904.985714285714,29143.128571428573,60330.54529607268
20/04/2023 18:15,exit,28317.7,60330.54529607268,,
20/04/2023 19:00,sell,28220.7,27804.792857142857,29052.51428571429,60746.45243892983
20/04/2023 19:00,exit,28220.7,60746.45243892983,,
21/04/2023 00:15,sell,28101.7,27837.892857142855,28629.314285714292,61010.25958178697
21/04/2023 00:15,exit,28101.7,61010.25958178697,,
21/04/2023 02:15,sell,28135.2,27863.614285714288,28678.371428571427,61281.845296072686
21/04/2023 02:15,exit,28135.2,61281.845296072686,,
21/04/2023 06:30,sell,27992.2,27802.257142857146,28372.08571428571,61471.788153215544
21/04/2023 06:30,exit,27992.2,61471.788153215544,,
21/04/2023 13:30,buy,28230.4,27962.56428571429,28766.071428571428,61203.95243892983
21/04/2023 16:15,exit,27934.7,60908.252438929834,,
21/04/2023 17:15,sell,27843.3,27534.964285714286,28459.971428571425,61216.58815321555
21/04/2023 17:15,exit,27843.3,61216.58815321555,,
21/04/2023 18:30,sell,27796.1,27507.307142857142,28373.68571428571,61505.381010358404
21/04/2023 18:30,exit,27796.1,61505.381010358404,,
22/04/2023 13:15,sell,27259.4,27156.028571428575,27466.142857142855,61608.752438929834
22/04/2023 13:15,exit,27259.4,61608.752438929834,,
22/04/2023 20:00,buy,27628.6,27448.042857142857,27989.714285714283,61428.19529607269
23/04/2023 15:15,exit,27380.3,61179.89529607269,,
24/04/2023 03:30,buy,27735.4,27404.135714285716,28397.928571428572,60848.631010358404
24/04/2023 07:00,exit,27399.5,60512.7310103584,,
24/04/2023 13:30,buy,27636.9,27407.185714285715,28096.328571428574,60283.01672464411
24/04/2023 14:30,exit,27290.1,59936.21672464411,,
24/04/2023 16:45,sell,27084.3,26666.314285714285,27920.27142857143,60354.202438929824
24/04/2023 16:45,exit,27084.3,60354.202438929824,,
24/04/2023 18:15,buy,27415.8,27042.57857142857,28162.242857142857,59980.981010358395
25/04/2023 21:15,exit,28198.6,60763.78101035839,,
25/04/2023 21:45,buy,28231.7,27824.81428571429,29045.471428571425,60356.895296072675
26/04/2023 12:00,exit,29063.1,61188.29529607267,,
26/04/2023 15:30,buy,29759.3,29157.457142857143,30962.98571428571,60586.45243892982
26/04/2023 19:15,exit,29044.8,59871.95243892982,,
27/04/2023 08:15,buy,28947.6,28520.121428571427,29802.557142857142,59444.47386750125
27/04/2023 18:30,exit,29846.1,60342.97386750125,,
28/04/2023 13:30,sell,28926.3,28588.714285714283,29601.471428571433,60680.55958178696
28/04/2023 13:30,exit,28926.3,60680.55958178696,,
29/04/2023 15:45,sell,29253.9,29131.56428571429,29498.571428571428,60802.895296072675
29/04/2023 15:45,exit,29253.9,60802.895296072675,,
30/04/2023 05:45,buy,29236.0,29148.785714285714,29410.428571428572,60715.681010358385
30/04/2023 15:00,exit,29555.2,61034.88101035838,,
30/04/2023 23:45,sell,29205.7,28951.021428571432,29715.05714285714,61289.55958178695
30/04/2023 23:45,exit,29205.7,61289.55958178695,,
01/05/2023 13:30,sell,28499.3,28333.27142857143,28831.35714285714,61455.58815321552
01/05/2023 13:30,exit,28499.3,61455.58815321552,,
02/05/2023 01:45,sell,27904.8,27634.585714285717,28445.228571428564,61725.8024389298
02/05/2023 01:45,exit,27904.8,61725.8024389298,,
02/05/2023 12:30,buy,28180.3,28003.47142857143,28533.95714285714,61548.973867501234
02/05/2023 13:30,exit,27962.0,61330.67386750123,,
03/05/2023 06:15,buy,28498.9,28344.550000000003,28807.6,61176.32386750123
03/05/2023 12:30,exit,28298.6,60976.02386750123,,
03/05/2023 20:45,buy,28494.0,27911.22857142857,29659.542857142857,60393.252438929805
06/05/2023 00:30,exit,29669.2,61568.4524389298,,
07/05/2023 18:45,sell,28860.3,28642.692857142858,29295.514285714282,61786.05958178695
07/05/2023 18:45,exit,28860.3,61786.05958178695,,
07/05/2023 21:30,sell,28824.0,28641.492857142857,29189.014285714286,61968.566724644086
07/05/2023 21:30,exit,28824.0,61968.566724644086,,
08/05/2023 12:00,sell,27837.0,27576.042857142857,28358.914285714287,62229.52386750123
08/05/2023 12:00,exit,27837.0,62229.52386750123,,
08/05/2023 17:30,sell,27746.7,27450.364285714288,28339.371428571427,62525.85958178694
08/05/2023 17:30,exit,27746.7,62525.85958178694,,
09/05/2023 15:45,sell,27382.6,27091.385714285712,27965.02857142857,62817.073867501225
09/05/2023 15:45,exit,27382.6,62817.073867501225,,
09/05/2023 18:45,sell,27535.5,27264.17142857143,28078.15714285714,63088.4024389298
09/05/2023 18:45,exit,27535.5,63088.4024389298,,
09/05/2023 21:45,sell,27578.7,27354.921428571426,28026.25714285715,63312.18101035837
09/05/2023 21:45,exit,27578.7,63312.18101035837,,
10/05/2023 10:15,sell,27519.6,27378.3,27802.199999999997,63453.48101035837
10/05/2023 10:15,exit,27519.6,63453.48101035837,,
11/05/2023 07:45,sell,27430.4,27286.957142857143,27717.285714285717,63596.92386750123
11/05/2023 07:45,exit,27430.4,63596.92386750123,,
11/05/2023 12:00,buy,27497.2,27345.935714285715,27799.72857142857,63445.659581786946
11/05/2023 12:30,exit,27329.7,63278.159581786946,,
11/05/2023 13:45,sell,27177.1,26839.40714285714,27852.485714285714,63615.8524389298
11/05/2023 13:45,exit,27177.1,63615.8524389298,,
13/05/2023 00:45,buy,26789.5,26536.621428571427,27295.257142857146,63362.973867501234
15/05/2023 05:30,exit,27304.9,63878.373867501236,,
15/05/2023 13:30,buy,27403.1,27262.35714285714,27684.585714285713,63737.63101035838
15/05/2023 14:00,exit,27262.0,63596.53101035838,,
16/05/2023 13:45,sell,26951.3,26724.692857142858,27404.514285714282,63823.13815321552
16/05/2023 13:45,exit,26951.3,63823.13815321552,,
17/05/2023 00:30,buy,27021.1,26865.72142857143,27331.857142857138,63667.75958178695
17/05/2023 07:45,exit,26810.1,63456.75958178695,,
17/05/2023 13:45,sell,26592.6,26344.199999999997,27089.4,63705.15958178695
17/05/2023 13:45,exit,26592.6,63705.15958178695,,
17/05/2023 17:30,buy,26921.4,26658.04285714286,27448.114285714284,63441.80243892981
18/05/2023 17:45,exit,26452.0,62972.40243892981,,
19/05/2023 01:15,sell,26809.1,26658.928571428572,27109.44285714285,63122.57386750123
19/05/2023 01:15,exit,26809.1,63122.57386750123,,
20/05/2023 14:45,buy,26892.6,26818.47857142857,27040.842857142852,63048.4524389298
20/05/2023 17:45,exit,27108.6,63264.4524389298,,
21/05/2023 15:30,sell,26792.0,26636.257142857143,27103.485714285714,63420.19529607266
21/05/2023 15:30,exit,26792.0,63420.19529607266,,
22/05/2023 08:00,buy,26857.5,26720.55,27131.4,63283.245296072666
22/05/2023 12:45,exit,26705.6,63131.345296072664,,
23/05/2023 00:45,sell,26794.7,26700.178571428572,26983.742857142857,63225.86672464409
23/05/2023 00:45,exit,26794.7,63225.86672464409,,
23/05/2023 02:45,buy,27098.6,26890.35714285714,27515.085714285713,63017.62386750123
24/05/2023 03:30,exit,26715.0,62634.02386750123,,
24/05/2023 06:45,sell,26673.6,26461.15714285714,27098.485714285714,62846.46672464409
24/05/2023 06:45,exit,26673.6,62846.46672464409,,
24/05/2023 18:45,sell,26184.6,25956.449999999997,26640.9,63074.61672464409
24/05/2023 18:45,exit,26184.6,63074.61672464409,,
25/05/2023 01:15,sell,25930.2,25694.25,26402.100000000002,63310.566724644086
25/05/2023 01:15,exit,25930.2,63310.566724644086,,
25/05/2023 17:15,buy,26289.1,26063.43571428571,26740.428571428572,63084.9024389298
26/05/2023 14:15,exit,26764.0,63559.8024389298,,
27/05/2023 03:30,buy,26717.8,26627.264285714286,26898.871428571427,63469.26672464408
27/05/2023 13:45,exit,26603.0,63354.46672464408,,
28/05/2023 00:30,buy,26976.0,26827.95,27272.1,63206.41672464408
28/05/2023 16:00,exit,27280.5,63510.91672464408,,
30/05/2023 09:00,buy,27796.5,27678.835714285713,28031.828571428574,63393.25243892979
30/05/2023 14:30,exit,27658.0,63254.75243892979,,
30/05/2023 18:30,buy,27750.3,27535.114285714284,28180.67142857143,63039.56672464407
31/05/2023 04:45,exit,27236.2,62525.46672464407,,
31/05/2023 15:45,sell,26877.3,26588.82857142857,27454.242857142857,62813.9381532155
31/05/2023 15:45,exit,26877.3,62813.9381532155,,
01/06/2023 02:30,sell,27008.9,26765.300000000003,27496.1,63057.5381532155
01/06/2023 02:30,exit,27008.9,63057.5381532155,,
01/06/2023 06:15,sell,26774.8,26607.507142857143,27109.385714285712,63224.83101035836
01/06/2023 06:15,exit,26774.8,63224.83101035836,,
01/06/2023 14:15,sell,26834.7,26674.157142857144,27155.785714285714,63385.373867501214
01/06/2023 14:15,exit,26834.7,63385.373867501214,,
